ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,15226,0.186813186813187,0.181318681318681,0.884615384615385,2.2032967032967,0.0659340659340659,0.0989010989010989,0.895604395604396,1.10989010989011,0.0604395604395604,0.917582417582418,0.0769230769230769,0.0164835164835165,0.796703296703297,0.39010989010989,0.131868131868132,0.324175824175824,0.0604395604395604,0.0824175824175824,1.01098901098901,0.00549450549450549,1.23076923076923,0.532967032967033,0.538461538461538,0.357142857142857,0.824175824175824,2.02197802197802,0.148351648351648,13.9065934065934,0.120879120879121,0.148351648351648,21.1428571428571,38.8186813186813,15226,6536,0.729700147419032,0.952879581151832,0.669117647058823,36,46.859,18.5563494190026,12.6882245914593,37.0147474716853,352.730769230769,355.989010989011,0,0,0,0,0,0,0,0,1
65535,15262,0.793893129770992,0.198473282442748,0.854961832061069,0.748091603053435,0.0610687022900763,0.106870229007634,30.3129770992366,2.70992366412214,0.274809160305344,0.587786259541985,0.129770992366412,0.0381679389312977,1.58778625954198,0.534351145038168,0.236641221374046,0.49618320610687,0.083969465648855,0.083969465648855,0.778625954198473,0.0305343511450382,0.854961832061069,0.83206106870229,4.81679389312977,0.450381679389313,3.36641221374046,2.94656488549618,0.320610687022901,19.7099236641221,0.129770992366412,0.259541984732824,25.9847328244275,45.763358778626,15262,4704,0.735145712742232,0.916083916083916,0.55982905982906,36,43.477,16.1736815049913,10.9642862684699,25.0459310819655,871.702290076336,358.129770992366,0.625,36,14867,0,0,0,0,0,1
65535,15297,0.322033898305085,0.177966101694915,0.923728813559322,0.940677966101695,0.0423728813559322,0.0847457627118644,0.830508474576271,1.55932203389831,0.0677966101694915,0.508474576271186,0.11864406779661,0.00847457627118644,1.07627118644068,0.432203389830508,0.0593220338983051,0.372881355932203,0.076271186440678,0.14406779661017,1.39830508474576,0.0169491525423729,0.915254237288136,0.542372881355932,12.9745762711864,0.305084745762712,0.669491525423729,2.43220338983051,0.152542372881356,15.6271186440678,0.169491525423729,0.11864406779661,17.6949152542373,33.3728813559322,15297,4237,0.657047377667078,0.959349593495935,0.698224852071006,36,36.273,14.1893597358614,10.6966386821302,45,20.1949152542373,356.805084745763,0,0,0,0,0,0,0,0,1
65535,15333,0.135593220338983,0.186440677966102,0.508474576271186,1.06779661016949,0.0169491525423729,0.135593220338983,0.644067796610169,1.69491525423729,0.0338983050847458,2.28813559322034,0.101694915254237,0.0338983050847458,0.627118644067797,0.576271186440678,0.0338983050847458,0.305084745762712,0.0169491525423729,0.0338983050847458,0.88135593220339,0.0169491525423729,2.06779661016949,0.915254237288136,1.03389830508475,0.474576271186441,0.864406779661017,1.54237288135593,0.169491525423729,15.5084745762712,0.11864406779661,0.203389830508475,16.0677966101695,32.2033898305085,15333,2119,0.57149468231379,0.936507936507937,0.7375,36,25.472,9.68881297514404,7.95069582199393,23.9036014530766,297.237288135593,355.491525423729,0.580645161290323,36,15405,0,0,0,0,0,1
65535,15369,0.282786885245902,0.151639344262295,0.709016393442623,0.827868852459016,0.040983606557377,0.0491803278688525,0.627049180327869,1.39754098360656,0.0286885245901639,0.868852459016393,0.0450819672131148,0.0286885245901639,0.975409836065574,0.450819672131148,0.217213114754098,0.348360655737705,0.069672131147541,0.0778688524590164,0.84016393442623,0.0245901639344262,1.22950819672131,0.438524590163934,3.13524590163934,0.307377049180328,0.954918032786885,1.36065573770492,0.176229508196721,14.8401639344262,0.139344262295082,0.14344262295082,31.4672131147541,56.0204918032787,15369,8762,0.716966609500732,0.945736434108527,0.645502645502645,36,57.817,21.5567747602396,15.0273895823483,32.7570913772929,1365.32786885246,359.80737704918,0.486842105263158,108,15441,15585,16016,0,0,0,1
65535,15405,0.257731958762887,0.185567010309278,0.845360824742268,0.907216494845361,0.0206185567010309,0.0927835051546392,0.536082474226804,0.948453608247423,0.0618556701030928,0.350515463917526,0.0927835051546392,0.0412371134020619,0.752577319587629,0.288659793814433,0.0309278350515464,0.268041237113402,0.0824742268041237,0.0206185567010309,0.896907216494845,0.0103092783505155,0.731958762886598,0.474226804123711,3.23711340206186,0.134020618556701,0.608247422680412,1.1340206185567,0.206185567010309,11.5257731958763,0.11340206185567,0.0824742268041237,16.7319587628866,31.6288659793814,15405,3483,0.698894251633328,0.850877192982456,0.621794871794872,36,36.893,13.9368129334884,9.96795726816901,30.575436751004,300.628865979381,361.39175257732,0.456521739130435,36,15333,0,0,0,0,0,1
65535,15441,0.225705329153605,0.150470219435737,1.26959247648903,1.61442006269592,0.0438871473354232,0.0564263322884013,1.50783699059561,2.02194357366771,0.0658307210031348,1.10344827586207,0.197492163009404,0.0689655172413793,0.836990595611285,0.551724137931034,0.231974921630094,0.633228840125392,0.0783699059561129,0.0815047021943574,0.978056426332288,0.0156739811912226,1.54545454545455,0.61128526645768,2.31034482758621,0.542319749216301,0.510971786833856,2.26959247648903,0.222570532915361,20.551724137931,0.181818181818182,0.178683385579937,59.7836990595611,108.504702194357,15441,11455,0.67281188562672,0.873972602739726,0.693478260869565,36,69.693,24.0740962455315,17.8103438722158,-1.3852506216624,1346.41379310345,363.17868338558,0.517241379310345,72,14902,15369,0,0,0,0,1
65535,15477,0.198275862068966,0.112068965517241,0.439655172413793,1.03448275862069,0.0431034482758621,0.00862068965517241,0.46551724137931,1.07758620689655,0.0689655172413793,0.517241379310345,0.146551724137931,0.0344827586206897,0.491379310344828,0.310344827586207,0.0862068965517241,0.206896551724138,0.0431034482758621,0.0517241379310345,0.629310344827586,0.0344827586206897,0.793103448275862,0.413793103448276,0.413793103448276,0.28448275862069,0.568965517241379,1.06034482758621,0.181034482758621,9.72413793103448,0.120689655172414,0.0775862068965517,27.7672413793103,50.6551724137931,15477,4166,0.435371532727933,0.950819672131147,0.686390532544379,36,36.182,12.8845258096942,11.5993055665257,61.457112296127,816.034482758621,366.189655172414,0,0,0,0,0,0,0,0,1
65535,15513,0.255813953488372,0.0930232558139535,0.39202657807309,0.867109634551495,0.0365448504983389,0.0431893687707641,0.747508305647841,1.64451827242525,0.0398671096345515,0.98671096345515,0.0730897009966777,0.00664451827242525,0.700996677740864,0.39202657807309,0.0431893687707641,0.352159468438538,0.0498338870431894,0.0598006644518272,1.00996677740864,0.00996677740863787,1.40863787375415,0.53156146179402,1.56810631229236,0.3421926910299,1.68770764119601,1.52159468438538,0.149501661129568,14.9900332225914,0.152823920265781,0.116279069767442,39.0033222591362,72.9102990033223,15513,10809,0.578374208938798,0.946540880503145,0.792105263157895,36,61.389,21.9576685437066,17.9124420107941,65.0368656633313,771.338870431894,366.734219269103,0,0,0,0,0,0,0,0,1
65535,15549,0.466666666666667,0.0666666666666667,0.626666666666667,1.8,0.146666666666667,0.08,0.733333333333333,1.65333333333333,0.04,0.68,0.04,0.08,0.64,0.24,0.0666666666666667,0.213333333333333,0.0533333333333333,0.04,0.96,0.0266666666666667,0.893333333333333,0.426666666666667,0.8,0.346666666666667,0.893333333333333,1.52,0.173333333333333,14.3333333333333,0.146666666666667,0.146666666666667,21.28,37.5866666666667,15549,2693,0.753282680272135,0.974025974025974,0.619834710743802,36,29.715,12.2140119076881,8.03311768776726,44.9075877729394,561.64,368.8,0.512820512820513,36,15764,0,0,0,0,0,1
65535,15585,0.151515151515152,0.151515151515152,1.91919191919192,0.838383838383838,0.0303030303030303,0.0707070707070707,0.686868686868687,0.98989898989899,0.0707070707070707,0.494949494949495,0.131313131313131,0.0202020202020202,0.313131313131313,0.363636363636364,0.0101010101010101,0.353535353535354,0.0505050505050505,0.0303030303030303,0.454545454545455,0.0202020202020202,0.454545454545455,0.434343434343434,5.97979797979798,0.242424242424242,0.212121212121212,1.51515151515152,0.161616161616162,13.9090909090909,0.151515151515152,0.111111111111111,17.959595959596,33.3232323232323,15585,3555,0.631801301718969,0.908256880733945,0.589285714285714,36,36.364,13.1340362259969,10.1805905682877,-61.9256564826123,1374.38383838384,369.949494949495,0.6,72,15369,16016,0,0,0,0,1
65535,15621,0.261682242990654,0.177570093457944,0.579439252336449,1.16822429906542,0.0280373831775701,0.0280373831775701,0.560747663551402,1.11214953271028,0.0280373831775701,0.616822429906542,0.102803738317757,0.0186915887850467,0.570093457943925,0.196261682242991,1.72897196261682,0.271028037383178,0.0841121495327103,0.102803738317757,1.95327102803738,0.0186915887850467,0.607476635514019,0.476635514018692,0.794392523364486,0.196261682242991,0.803738317757009,1.4392523364486,0.177570093457944,12.214953271028,0.168224299065421,0.11214953271028,17.3177570093458,32.3084112149533,15621,3842,0.451875908207676,0.955357142857143,0.685897435897436,36,34.495,12.4857005627354,11.1382538155165,-84.531014764009,1259.26168224299,370.242990654206,0,0,0,0,0,0,0,0,1
65535,15657,0.310679611650485,0.106796116504854,0.504854368932039,1.5631067961165,0.0194174757281553,0.058252427184466,0.650485436893204,1.66019417475728,0.0776699029126214,0.990291262135922,0.0776699029126214,0.00970873786407767,0.728155339805825,0.310679611650485,0.029126213592233,0.427184466019417,0.135922330097087,0.0679611650485437,0.766990291262136,0.0485436893203883,1.55339805825243,0.388349514563107,0.504854368932039,0.378640776699029,0.524271844660194,1.39805825242718,0.233009708737864,13.8446601941748,0.087378640776699,0.087378640776699,28.1553398058252,49.4466019417476,15657,3699,0.675267190368502,0.962616822429907,0.735714285714286,36,34.007,13.3951371719856,9.87989415436089,14.955493725096,436.349514563107,372.592233009709,0,0,0,0,0,0,0,0,1
65535,15692,0.25531914893617,0.127659574468085,0.936170212765957,2.25531914893617,0.0851063829787234,0.106382978723404,1.42553191489362,1.6063829787234,0.0425531914893617,0.723404255319149,0.127659574468085,0.0106382978723404,0.861702127659574,0.297872340425532,0.0425531914893617,0.574468085106383,0.106382978723404,0.0957446808510638,0.819148936170213,0,0.872340425531915,0.627659574468085,1.03191489361702,0.340425531914894,0.553191489361702,1.71276595744681,0.234042553191489,15.468085106383,0.0851063829787234,0.0851063829787234,23.8617021276596,42.1063829787234,15692,3376,0.337735299845472,0.94949494949495,0.776859504132231,36,31.931,11.3425559071827,10.6760801538341,-12.7149548426962,544.957446808511,371.627659574468,0.333333333333333,36,15836,0,0,0,0,0,1
65535,15728,0.112068965517241,0.103448275862069,0.482758620689655,1.33620689655172,0.0689655172413793,0.0603448275862069,0.577586206896552,1.18965517241379,0.0517241379310345,0.698275862068966,0.0862068965517241,0.00862068965517241,0.517241379310345,0.28448275862069,0.241379310344828,0.267241379310345,0.112068965517241,0.0689655172413793,1.00862068965517,0,1.27586206896552,0.474137931034483,0.456896551724138,0.241379310344828,0.525862068965517,1.43965517241379,0.129310344827586,11.6206896551724,0.0603448275862069,0.0517241379310345,21.4310344827586,39.9137931034483,15728,4166,0.448952689082071,0.958677685950413,0.686390532544379,36,36.364,12.9817538082332,11.5999178882638,56.1880492891668,354.413793103448,373.663793103448,0,0,0,0,0,0,0,0,1
65535,15764,0.267175572519084,0.0916030534351145,0.816793893129771,1.38167938931298,0.0381679389312977,0.0458015267175573,0.954198473282443,1.44274809160305,0.0458015267175573,0.396946564885496,0.0610687022900763,0.0763358778625954,0.618320610687023,0.297709923664122,0.0458015267175573,0.320610687022901,0.099236641221374,0.0763358778625954,0.587786259541985,0,0.534351145038168,0.320610687022901,1.94656488549618,0.519083969465649,0.549618320610687,1.30534351145038,0.129770992366412,15.9007633587786,0.183206106870229,0.0916030534351145,22.0076335877863,40.9083969465649,15764,4704,0.596404864449219,0.897260273972603,0.584821428571429,36,42.633,14.9464650375729,11.9972849328346,73.5394435433367,567.30534351145,375.419847328244,0.4,36,15549,0,0,0,0,0,1
65535,15800,0.181818181818182,0.125,0.375,1.42045454545455,0.0340909090909091,0.125,0.556818181818182,0.965909090909091,0.0227272727272727,0.454545454545455,0.0454545454545455,0.0113636363636364,0.386363636363636,0.193181818181818,0.0454545454545455,0.25,0.0113636363636364,0.0681818181818182,0.829545454545455,0.0227272727272727,0.909090909090909,0.386363636363636,0.397727272727273,0.181818181818182,0.477272727272727,1.14772727272727,0.181818181818182,8.47727272727273,0.125,0.102272727272727,16.8295454545455,29.0113636363636,15800,3160,0.495331363686271,0.956521739130435,0.733333333333333,36,30.368,11.4203433584215,9.92089927497717,0,70.5,374.5,0,0,0,0,0,0,0,0,1
65535,15836,0.503401360544218,0.136054421768708,0.714285714285714,0.850340136054422,0.0204081632653061,0.0408163265306122,0.687074829931973,1.29251700680272,0.054421768707483,0.551020408163265,0.122448979591837,0.0476190476190476,0.653061224489796,0.319727891156463,0.0408163265306122,0.346938775510204,0.0476190476190476,0.0680272108843537,0.897959183673469,0.00680272108843537,0.761904761904762,0.435374149659864,0.870748299319728,0.285714285714286,0.850340136054422,1.59863945578231,0.231292517006803,12.7959183673469,0.0748299319727891,0.163265306122449,22.1972789115646,40.3197278911565,15836,5279,0.43848117964523,0.942307692307692,0.75,36,42.426,14.5684370663039,13.0932425389801,-65.4914454959438,534.65306122449,375.755102040816,0.557692307692308,72,15692,16554,0,0,0,0,1
65535,15872,0.342105263157895,0.131578947368421,0.570175438596491,1.37719298245614,0.0087719298245614,0.0263157894736842,0.798245614035088,1.26315789473684,0.0263157894736842,0.578947368421053,0.105263157894737,0.0263157894736842,0.596491228070175,0.245614035087719,0.0263157894736842,0.359649122807018,0.043859649122807,0.0789473684210526,0.649122807017544,0,0.964912280701754,0.456140350877193,1.07017543859649,0.307017543859649,0.5,1.43859649122807,0.140350877192982,11.7719298245614,0.087719298245614,0.114035087719298,22.3157894736842,39.5263157894737,15872,4094,0.485642223186825,0.957983193277311,0.730769230769231,36,35.322,12.9682205526042,11.3362694551774,39.7627135836662,651.184210526316,375.80701754386,0.326086956521739,36,16267,0,0,0,0,0,1
65535,15908,0.20655737704918,0.19016393442623,1.5672131147541,1.86229508196721,0.0524590163934426,0.0622950819672131,1.17377049180328,1.45573770491803,0.0688524590163934,0.734426229508197,0.147540983606557,0.0295081967213115,0.731147540983607,0.419672131147541,0.216393442622951,0.422950819672131,0.0721311475409836,0.0950819672131148,1.18032786885246,0.0131147540983607,0.927868852459016,0.491803278688525,4.67213114754098,0.40655737704918,0.59016393442623,1.8327868852459,0.216393442622951,17.1868852459016,0.134426229508197,0.183606557377049,25.5114754098361,45.6819672131148,15908,10952,0.525409444006595,0.88150289017341,0.5765595463138,36,68.337,22.6134728152585,19.2406626294554,55.9744916037743,231.481967213115,374.006557377049,0,0,0,0,0,0,0,0,1
65535,15944,0.137614678899083,0.119266055045872,0.623853211009174,0.669724770642202,0.0275229357798165,0.0642201834862385,0.706422018348624,1.11009174311927,0.055045871559633,0.256880733944954,0.0642201834862385,0,0.522935779816514,0.229357798165138,0.0825688073394495,0.18348623853211,0.055045871559633,0.055045871559633,0.697247706422018,0.0458715596330275,0.495412844036697,0.284403669724771,3.42201834862385,0.247706422018349,0.660550458715596,1.08256880733945,0.073394495412844,10.3394495412844,0.055045871559633,0.0825688073394495,16.9357798165138,30.8073394495413,15944,3914,0.459950937130187,0.947826086956522,0.698717948717949,36,34.958,12.6257237420194,11.2109398248967,-58.9579133748653,338.596330275229,376.761467889908,0,0,0,0,0,0,0,0,1
65535,15980,0.335384615384615,0.233846153846154,0.455384615384615,1.06153846153846,0.0246153846153846,0.0615384615384615,0.836923076923077,1.58769230769231,0.0584615384615385,1.52,0.0615384615384615,0.0338461538461538,1.10153846153846,0.326153846153846,0.526153846153846,0.427692307692308,0.129230769230769,0.132307692307692,0.963076923076923,0.0123076923076923,2.31076923076923,0.64,1.70461538461538,0.335384615384615,0.618461538461539,1.83076923076923,0.258461538461538,9.32,0.147692307692308,0.126153846153846,47.9938461538462,88.1446153846154,15980,11671,0.597055079594129,0.970149253731343,0.738636363636364,36,62.473,22.8128637756038,18.3004848936289,-33.3168478875329,890.793846153846,376.726153846154,0,0,0,0,0,0,0,0,1
65535,16016,0.175,0.3,1.1375,1.4375,0.05,0.0875,0.8125,1.2375,0.0125,0.5875,0.1375,0.025,0.425,0.275,0.0375,0.25,0.0375,0.0375,0.7125,0.0125,0.5375,0.425,1.65,0.3125,0.2,2.2125,0.075,12.2625,0.075,0.0875,19.6125,37.225,16016,2873,0.630383014523719,0.919540229885057,0.661157024793388,36,30.823,11.6554336802825,9.0479297295682,-53.6355412669628,1368.575,375.4375,0.512820512820513,72,15369,15585,0,0,0,0,1
65535,16052,0.206185567010309,0.195876288659794,0.783505154639175,0.365979381443299,0.0360824742268041,0.0309278350515464,0.664948453608247,1.29896907216495,0.0154639175257732,0.293814432989691,0.0824742268041237,0.0412371134020619,0.520618556701031,0.242268041237113,3.09278350515464,0.185567010309278,0.0360824742268041,0.149484536082474,2.07731958762887,0.0103092783505155,0.494845360824742,0.458762886597938,6.00515463917526,0.190721649484536,0.72680412371134,1.57216494845361,0.206185567010309,14.0515463917526,0.0515463917525773,0.0979381443298969,19.5773195876289,36.8659793814433,16052,6966,0.534487204666786,0.955665024630542,0.76078431372549,36,48.711,17.3771586016756,14.6867672372139,85.0441400639954,93.6340206185567,377.154639175258,0,0,0,0,0,0,0,0,1
65535,16087,0.36,0.17,0.72,1.88,0.08,0.11,0.76,1.24,0.11,0.43,0.16,0.08,0.56,0.29,0.11,0.3,0.09,0.04,1.14,0.01,0.78,0.39,0.83,0.3,0.79,2.11,0.19,15.65,0.11,0.09,18.81,35.52,16087,3591,0.606078372376964,0.934579439252336,0.699300699300699,36,33.552,12.758142640585,10.1478895849902,-82.6775007777651,413.08,376.97,0,0,0,0,0,0,0,0,1
65535,16123,0.25886524822695,0.187943262411348,0.765957446808511,0.25531914893617,0.0531914893617021,0.0673758865248227,9.56028368794326,1.71631205673759,0.163120567375887,0.74468085106383,0.131205673758865,0.0319148936170213,0.936170212765957,0.524822695035461,0.134751773049645,0.354609929078014,0.120567375886525,0.145390070921986,0.74822695035461,0.0177304964539007,1.20212765957447,0.535460992907801,4.47163120567376,0.393617021276596,1.16666666666667,3.0531914893617,0.23758865248227,13.3404255319149,0.156028368794326,0.234042553191489,46.8581560283688,84.790780141844,16123,10127,0.572890427097646,0.94949494949495,0.706766917293233,36,59.479,21.1413659911647,17.3281393564434,66.4168163948519,1409.5,380.588652482269,0.24,36,16518,0,0,0,0,0,1
65535,16159,0.155844155844156,0.246753246753247,0.376623376623377,1.48051948051948,0.025974025974026,0.0649350649350649,0.558441558441558,0.922077922077922,0.025974025974026,0.467532467532468,0.025974025974026,0.0649350649350649,0.363636363636364,0.285714285714286,0.545454545454545,0.272727272727273,0,0.038961038961039,1.07792207792208,0,0.662337662337662,0.519480519480519,0.896103896103896,0.311688311688312,0.467532467532468,1.41558441558442,0.220779220779221,10.9220779220779,0.0909090909090909,0.103896103896104,20.4285714285714,39.2337662337662,16159,2765,0.805448140496742,0.950617283950617,0.740384615384615,36,30.062,13.0652679571357,7.74334346549872,2.58368895680303,17057,378.519480519481,0.605263157894737,72,16231,16375,0,0,0,0,0
65535,16195,0.238532110091743,0.110091743119266,1.38532110091743,1.3394495412844,0.055045871559633,0.0642201834862385,0.944954128440367,1.25688073394495,0.073394495412844,0.63302752293578,0.100917431192661,0.00917431192660551,0.651376146788991,0.302752293577982,0.055045871559633,0.284403669724771,0.110091743119266,0.0642201834862385,0.871559633027523,0.0275229357798165,0.688073394495413,0.577981651376147,14.7981651376147,0.155963302752294,0.522935779816514,1.53211009174312,0.110091743119266,15.5321100917431,0.220183486238532,0.0825688073394495,16.9816513761468,31.5504587155963,16195,3914,0.522035636900117,0.947826086956522,0.698717948717949,36,34.867,12.8931063300082,10.9968356212959,20.6862147037214,282.559633027523,381.229357798165,0,0,0,0,0,0,0,0,1
65535,16231,0.181818181818182,0.109090909090909,0.454545454545455,1.90909090909091,0.0181818181818182,0.0545454545454545,0.818181818181818,1.45454545454545,0.0181818181818182,0.6,0.109090909090909,0,0.345454545454545,0.4,0.109090909090909,0.436363636363636,0.127272727272727,0.0363636363636364,1.07272727272727,0,0.763636363636364,0.436363636363636,1.23636363636364,0.218181818181818,0.527272727272727,1.43636363636364,0.0727272727272727,17.6545454545455,0.0909090909090909,0.145454545454545,25.6363636363636,45.6363636363636,16231,1975,0.53125388404285,0.846153846153846,0.55,36,27.358,9.66517114225239,8.18845546358566,25.2841258524687,17201,384.345454545455,0.757575757575758,72,16159,16375,0,0,0,0,0
65535,16267,0.189473684210526,0.105263157894737,0.536842105263158,0.768421052631579,0.0210526315789474,0.0526315789473684,0.747368421052632,1.38947368421053,0.0315789473684211,0.505263157894737,0.0210526315789474,0.0105263157894737,1.17894736842105,1.25263157894737,0.0947368421052632,0.231578947368421,0.0947368421052632,0.0421052631578947,0.621052631578947,0.0210526315789474,0.842105263157895,0.452631578947368,9.86315789473684,0.315789473684211,0.642105263157895,1.01052631578947,0.157894736842105,9.2,0.0842105263157895,0.0736842105263158,21.5473684210526,39.2947368421053,16267,3411,0.762287876428484,0.922330097087379,0.678571428571429,36,34.007,13.826592587738,8.94909789363417,14.2608606968198,653.421052631579,384.936842105263,0.357142857142857,36,15872,0,0,0,0,0,1
65535,16303,0.175,0.125,0.825,2.4625,0.025,0.075,0.8125,1.0875,0.1125,0.5625,0.1375,0.0375,0.5125,0.45,0.0875,0.325,0.0375,0.0625,NaN,0.0125,0.65,0.5625,3.5625,0.2875,0.3125,2.0375,0.2125,15.575,0.125,0.175,18.825,34.8,16303,2873,0.773879878236861,0.941176470588235,0.683760683760684,36,30.914,13.0157496087428,8.24329599063253,8.80806173978431,250.6375,383.3875,0.575,72,16482,16590,0,0,0,0,0
65535,16339,0.131868131868132,0.197802197802198,0.494505494505495,1.12087912087912,0.0769230769230769,0.021978021978022,0.362637362637363,1.15384615384615,0.0549450549450549,0.648351648351648,0.021978021978022,0.0769230769230769,0.758241758241758,0.351648351648352,0.0769230769230769,0.384615384615385,0.0549450549450549,0.0879120879120879,0.615384615384615,0.010989010989011,1.13186813186813,0.428571428571429,0.395604395604396,0.472527472527473,0.703296703296703,1.38461538461538,0.186813186813187,11.4175824175824,0.0879120879120879,0.142857142857143,20.7032967032967,40.0549450549451,16339,3268,0.550768120829844,0.947916666666667,0.689393939393939,36,31.774,11.8820396486165,9.91744300879724,-55.0865151212266,1143.06593406593,385.78021978022,0,0,0,0,0,0,0,0,1
65535,16375,0.25,0.1875,0.734375,1.65625,0.015625,0.046875,0.703125,1.3125,0.046875,0.4375,0.1875,0,0.453125,0.265625,0.046875,0.328125,0,0.078125,1.09375,0,0.515625,0.640625,1.078125,0.40625,0.578125,1.578125,0.171875,14.640625,0.140625,0.15625,21.875,40.515625,16375,2298,0.748075082150202,0.927536231884058,0.64,36,28.011,11.2842072532072,7.4883590213967,-45,471.765625,386.234375,0.617647058823529,72,16159,16231,0,0,0,0,1
65535,16411,0.38860103626943,0.0673575129533679,0.61139896373057,0.689119170984456,0.0362694300518135,0.0310880829015544,1.00518134715026,1.82901554404145,0.077720207253886,0.585492227979275,0.0518134715025907,0.0103626943005181,1.40932642487047,0.652849740932642,0.077720207253886,0.233160621761658,0.0673575129533679,0.0932642487046632,0.559585492227979,0.00518134715025907,1.17616580310881,0.378238341968912,8.97927461139896,0.367875647668394,1.4300518134715,1.07772020725389,0.139896373056995,14.3834196891192,0.134715025906736,0.150259067357513,35.4611398963731,63.8549222797927,16411,6931,0.58602680052402,0.927884615384615,0.670138888888889,36,51.151,17.8375406962032,14.4536106239679,-71.0388430780107,142.124352331606,387.331606217617,0.390625,36,16985,0,0,0,0,0,1
65535,16447,0.184357541899441,0.173184357541899,0.664804469273743,1.07262569832402,0.0614525139664804,0.0614525139664804,0.826815642458101,1.15642458100559,0.0446927374301676,0.458100558659218,0.0726256983240224,0.0391061452513966,0.491620111731844,0.346368715083799,0.0391061452513966,0.223463687150838,0.0558659217877095,0.0614525139664804,1.08379888268156,0,0.581005586592179,0.396648044692737,0.921787709497207,0.17877094972067,0.636871508379888,1.44134078212291,0.122905027932961,10.854748603352,0.162011173184358,0.100558659217877,20.4525139664804,37.8268156424581,16447,6428,0.626667410856132,0.96236559139785,0.701960784313725,36,46.189,17.1912512693277,13.3969156255434,-40.5035750081426,11.2513966480447,388.039106145251,0.305084745762712,72,17308,17344,0,0,0,0,1
65535,16482,0.1,0.175,1.15,0.825,0.075,0,0.625,0.7,0,0.5,0.325,0.05,0.6,0.5,0.05,0.175,0.1,0.025,0.675,0,0.625,0.525,6.725,0.275,0.25,NaN,0.1,12.575,0.25,0.2,718,37.35,16482,1436,0.944158519807207,0.634920634920635,0.357142857142857,36,33.056,15.1027726114217,4.97623613932844,18.8246708994044,250.525,388.25,36,72,16303,16590,0,0,0,0,0
65535,16518,0.0779220779220779,0.181818181818182,0.38961038961039,0.194805194805195,0.038961038961039,0.051948051948052,28.5974025974026,2.4025974025974,0.38961038961039,0.636363636363636,0.142857142857143,0.012987012987013,1.23376623376623,0.467532467532468,0.337662337662338,0.246753246753247,0.194805194805195,0.207792207792208,0.246753246753247,0.025974025974026,0.922077922077922,0.688311688311688,1.80519480519481,0.441558441558442,2.46753246753247,3.14285714285714,0.194805194805195,8.32467532467532,0.272727272727273,0.142857142857143,18.0649350649351,31.6753246753247,16518,2765,0.532436844953192,0.939024390243902,0.777777777777778,36,30.219,10.9786223049897,9.29307147338668,75.1848090305188,1418.97402597403,387.675324675325,0.685714285714286,72,16123,17273,0,0,0,0,1
65535,16554,0.649484536082474,0.216494845360825,0.582474226804124,0.762886597938144,0.0515463917525773,0.0670103092783505,1.10824742268041,1.39690721649485,0.0567010309278351,0.402061855670103,0.0979381443298969,0.0257731958762887,0.65979381443299,0.360824742268041,0.0721649484536082,0.22680412371134,0.0412371134020619,0.0309278350515464,0.855670103092783,0.0103092783505155,0.603092783505155,0.371134020618557,2.75773195876289,0.247422680412371,0.958762886597938,1.1340206185567,0.164948453608247,14.4226804123711,0.134020618556701,0.123711340206186,26.3453608247423,47.840206185567,16554,6966,0.828028507515666,0.932692307692308,0.615873015873016,36,52.086,21.4306881790667,12.0158868351465,-30.3402364755209,539.530927835052,388.917525773196,0.238805970149254,36,15836,0,0,0,0,0,1
65535,16590,0.370629370629371,0.160839160839161,1.3006993006993,2.55944055944056,0.0699300699300699,0.048951048951049,1.21678321678322,1.8041958041958,0.041958041958042,0.776223776223776,0.244755244755245,0.048951048951049,0.825174825174825,0.384615384615385,0.0699300699300699,0.643356643356643,0.0909090909090909,0.0699300699300699,0.986013986013986,0.00699300699300699,0.811188811188811,0.713286713286713,4.62237762237762,0.41958041958042,0.587412587412587,2.16783216783217,0.230769230769231,25.1048951048951,0.118881118881119,0.202797202797203,21.6503496503497,39.020979020979,16590,5135,0.912258485377132,0.76063829787234,0.55,36,52.739,23.0681076982982,9.44904314975428,15.9845357718264,251.853146853147,392.342657342657,0.833333333333333,108,16303,16482,17380,0,0,0,1
